BARCODE000025-1_0	BARCODE000043-1_0	3
BARCODE000025-1_0	BARCODE000044-1_0	8
BARCODE000025-1_0	BARCODE000047-1_0	2
BARCODE000025-1_0	BARCODE000048-1_0	29
BARCODE000025-1_0	BARCODE000049-1_0	17
BARCODE000025-1_0	BARCODE000050-1_0	7
BARCODE000026-1_0	BARCODE000027-1_0	9
BARCODE000026-1_0	BARCODE000028-1_0	3
BARCODE000026-1_0	BARCODE000034-1_0	7
BARCODE000026-1_0	BARCODE000037-1_0	7
BARCODE000026-1_0	BARCODE000041-1_0	16
BARCODE000026-1_0	BARCODE000047-1_0	5
BARCODE000026-1_0	BARCODE000049-1_0	34
BARCODE000027-1_0	BARCODE000028-1_0	3
BARCODE000027-1_0	BARCODE000029-1_0	13
BARCODE000027-1_0	BARCODE000035-1_0	8
BARCODE000027-1_0	BARCODE000037-1_0	17
BARCODE000027-1_0	BARCODE000039-1_0	3
BARCODE000027-1_0	BARCODE000041-1_0	21
BARCODE000027-1_0	BARCODE000043-1_0	22
BARCODE000027-1_0	BARCODE000048-1_0	17
BARCODE000027-1_0	BARCODE000049-1_0	16
BARCODE000027-1_0	BARCODE000050-1_0	10
BARCODE000028-1_0	BARCODE000030-1_0	6
BARCODE000028-1_0	BARCODE000031-1_0	21
BARCODE000028-1_0	BARCODE000032-1_0	17
BARCODE000028-1_0	BARCODE000036-1_0	6
BARCODE000028-1_0	BARCODE000037-1_0	29
BARCODE000028-1_0	BARCODE000038-1_0	19
BARCODE000028-1_0	BARCODE000039-1_0	31
BARCODE000028-1_0	BARCODE000040-1_0	12
BARCODE000028-1_0	BARCODE000041-1_0	7
BARCODE000028-1_0	BARCODE000043-1_0	19
BARCODE000028-1_0	BARCODE000047-1_0	17
BARCODE000028-1_0	BARCODE000050-1_0	18
BARCODE000029-1_0	BARCODE000032-1_0	59
BARCODE000029-1_0	BARCODE000035-1_0	21
BARCODE000029-1_0	BARCODE000039-1_0	16
BARCODE000029-1_0	BARCODE000043-1_0	5
BARCODE000029-1_0	BARCODE000044-1_0	12
BARCODE000029-1_0	BARCODE000045-1_0	2
BARCODE000030-1_0	BARCODE000032-1_0	19
BARCODE000030-1_0	BARCODE000033-1_0	18
BARCODE000030-1_0	BARCODE000038-1_0	12
BARCODE000030-1_0	BARCODE000039-1_0	5
BARCODE000030-1_0	BARCODE000040-1_0	25
BARCODE000030-1_0	BARCODE000042-1_0	12
BARCODE000030-1_0	BARCODE000044-1_0	16
BARCODE000030-1_0	BARCODE000045-1_0	24
BARCODE000030-1_0	BARCODE000047-1_0	2
BARCODE000031-1_0	BARCODE000033-1_0	18
BARCODE000031-1_0	BARCODE000035-1_0	7
BARCODE000031-1_0	BARCODE000036-1_0	32
BARCODE000031-1_0	BARCODE000037-1_0	11
BARCODE000031-1_0	BARCODE000038-1_0	12
BARCODE000031-1_0	BARCODE000041-1_0	10
BARCODE000031-1_0	BARCODE000042-1_0	4
BARCODE000031-1_0	BARCODE000043-1_0	19
BARCODE000031-1_0	BARCODE000045-1_0	15
BARCODE000031-1_0	BARCODE000048-1_0	7
BARCODE000031-1_0	BARCODE000050-1_0	36
BARCODE000032-1_0	BARCODE000033-1_0	21
BARCODE000032-1_0	BARCODE000035-1_0	8
BARCODE000032-1_0	BARCODE000039-1_0	19
BARCODE000032-1_0	BARCODE000040-1_0	2
BARCODE000032-1_0	BARCODE000042-1_0	14
BARCODE000032-1_0	BARCODE000044-1_0	20
BARCODE000032-1_0	BARCODE000048-1_0	13
BARCODE000033-1_0	BARCODE000034-1_0	49
BARCODE000033-1_0	BARCODE000035-1_0	12
BARCODE000033-1_0	BARCODE000040-1_0	2
BARCODE000033-1_0	BARCODE000042-1_0	21
BARCODE000033-1_0	BARCODE000043-1_0	22
BARCODE000033-1_0	BARCODE000044-1_0	28
BARCODE000033-1_0	BARCODE000045-1_0	15
BARCODE000033-1_0	BARCODE000046-1_0	12
BARCODE000033-1_0	BARCODE000047-1_0	5
BARCODE000033-1_0	BARCODE000048-1_0	11
BARCODE000033-1_0	BARCODE000049-1_0	14
BARCODE000034-1_0	BARCODE000036-1_0	6
BARCODE000034-1_0	BARCODE000039-1_0	29
BARCODE000034-1_0	BARCODE000041-1_0	23
BARCODE000034-1_0	BARCODE000042-1_0	14
BARCODE000034-1_0	BARCODE000044-1_0	19
BARCODE000034-1_0	BARCODE000045-1_0	9
BARCODE000034-1_0	BARCODE000046-1_0	24
BARCODE000034-1_0	BARCODE000049-1_0	27
BARCODE000034-1_0	BARCODE000050-1_0	3
BARCODE000035-1_0	BARCODE000041-1_0	4
BARCODE000035-1_0	BARCODE000042-1_0	4
BARCODE000035-1_0	BARCODE000043-1_0	3
BARCODE000035-1_0	BARCODE000045-1_0	10
BARCODE000035-1_0	BARCODE000047-1_0	2
BARCODE000035-1_0	BARCODE000048-1_0	2
BARCODE000035-1_0	BARCODE000049-1_0	10
BARCODE000035-1_0	BARCODE000050-1_0	15
BARCODE000036-1_0	BARCODE000038-1_0	8
BARCODE000036-1_0	BARCODE000039-1_0	26
BARCODE000036-1_0	BARCODE000040-1_0	19
BARCODE000036-1_0	BARCODE000041-1_0	30
BARCODE000036-1_0	BARCODE000042-1_0	2
BARCODE000036-1_0	BARCODE000043-1_0	27
BARCODE000036-1_0	BARCODE000044-1_0	7
BARCODE000036-1_0	BARCODE000048-1_0	11
BARCODE000036-1_0	BARCODE000049-1_0	8
BARCODE000037-1_0	BARCODE000040-1_0	10
BARCODE000037-1_0	BARCODE000043-1_0	16
BARCODE000037-1_0	BARCODE000044-1_0	3
BARCODE000037-1_0	BARCODE000045-1_0	14
BARCODE000037-1_0	BARCODE000046-1_0	19
BARCODE000037-1_0	BARCODE000048-1_0	2
BARCODE000037-1_0	BARCODE000049-1_0	2
BARCODE000037-1_0	BARCODE000050-1_0	14
BARCODE000038-1_0	BARCODE000040-1_0	6
BARCODE000038-1_0	BARCODE000041-1_0	17
BARCODE000038-1_0	BARCODE000047-1_0	17
BARCODE000038-1_0	BARCODE000048-1_0	21
BARCODE000038-1_0	BARCODE000049-1_0	10
BARCODE000038-1_0	BARCODE000050-1_0	7
BARCODE000039-1_0	BARCODE000041-1_0	12
BARCODE000039-1_0	BARCODE000042-1_0	2
BARCODE000039-1_0	BARCODE000043-1_0	3
BARCODE000039-1_0	BARCODE000044-1_0	3
BARCODE000039-1_0	BARCODE000046-1_0	16
BARCODE000039-1_0	BARCODE000047-1_0	31
BARCODE000039-1_0	BARCODE000049-1_0	17
BARCODE000039-1_0	BARCODE000050-1_0	8
BARCODE000040-1_0	BARCODE000041-1_0	24
BARCODE000040-1_0	BARCODE000043-1_0	18
BARCODE000040-1_0	BARCODE000044-1_0	18
BARCODE000040-1_0	BARCODE000045-1_0	2
BARCODE000040-1_0	BARCODE000047-1_0	36
BARCODE000041-1_0	BARCODE000043-1_0	9
BARCODE000041-1_0	BARCODE000044-1_0	27
BARCODE000041-1_0	BARCODE000046-1_0	28
BARCODE000041-1_0	BARCODE000049-1_0	18
BARCODE000042-1_0	BARCODE000044-1_0	18
BARCODE000042-1_0	BARCODE000045-1_0	19
BARCODE000042-1_0	BARCODE000048-1_0	10
BARCODE000042-1_0	BARCODE000049-1_0	15
BARCODE000043-1_0	BARCODE000046-1_0	22
BARCODE000043-1_0	BARCODE000047-1_0	23
BARCODE000044-1_0	BARCODE000046-1_0	20
BARCODE000044-1_0	BARCODE000048-1_0	9
BARCODE000045-1_0	BARCODE000046-1_0	17
BARCODE000045-1_0	BARCODE000048-1_0	7
BARCODE000045-1_0	BARCODE000050-1_0	2
BARCODE000046-1_0	BARCODE000047-1_0	19
BARCODE000046-1_0	BARCODE000048-1_0	11
BARCODE000046-1_0	BARCODE000049-1_0	3
BARCODE000048-1_0	BARCODE000049-1_0	9
BARCODE000048-1_0	BARCODE000050-1_0	23
BARCODE000051-1_0	BARCODE000052-1_0	10
BARCODE000051-1_0	BARCODE000053-1_0	16
BARCODE000051-1_0	BARCODE000055-1_0	13
BARCODE000051-1_0	BARCODE000056-1_0	26
BARCODE000051-1_0	BARCODE000057-1_0	11
BARCODE000051-1_0	BARCODE000058-1_0	6
BARCODE000051-1_0	BARCODE000059-1_0	3
BARCODE000051-1_0	BARCODE000060-1_0	5
BARCODE000051-1_0	BARCODE000061-1_0	41
BARCODE000051-1_0	BARCODE000062-1_0	29
BARCODE000051-1_0	BARCODE000065-1_0	25
BARCODE000051-1_0	BARCODE000066-1_0	2
BARCODE000051-1_0	BARCODE000067-1_0	2
BARCODE000051-1_0	BARCODE000070-1_0	4
BARCODE000051-1_0	BARCODE000073-1_0	8
BARCODE000051-1_0	BARCODE000074-1_0	23
BARCODE000051-1_0	BARCODE000081-1_0	6
BARCODE000051-1_0	BARCODE000085-1_0	4
BARCODE000051-1_0	BARCODE000087-1_0	8
BARCODE000051-1_0	BARCODE000088-1_0	29
BARCODE000051-1_0	BARCODE000090-1_0	18
BARCODE000051-1_0	BARCODE000091-1_0	13
BARCODE000051-1_0	BARCODE000092-1_0	6
BARCODE000051-1_0	BARCODE000094-1_0	5
BARCODE000051-1_0	BARCODE000095-1_0	44
BARCODE000051-1_0	BARCODE000096-1_0	6
BARCODE000051-1_0	BARCODE000098-1_0	11
BARCODE000051-1_0	BARCODE000100-1_0	5
BARCODE000052-1_0	BARCODE000053-1_0	12
BARCODE000052-1_0	BARCODE000056-1_0	8
BARCODE000052-1_0	BARCODE000058-1_0	14
BARCODE000052-1_0	BARCODE000060-1_0	34
BARCODE000052-1_0	BARCODE000061-1_0	20
BARCODE000052-1_0	BARCODE000064-1_0	4
BARCODE000052-1_0	BARCODE000066-1_0	18
BARCODE000052-1_0	BARCODE000068-1_0	3
BARCODE000052-1_0	BARCODE000069-1_0	14
BARCODE000052-1_0	BARCODE000071-1_0	18
BARCODE000052-1_0	BARCODE000072-1_0	5
BARCODE000052-1_0	BARCODE000073-1_0	17
BARCODE000052-1_0	BARCODE000074-1_0	23
BARCODE000052-1_0	BARCODE000075-1_0	14
BARCODE000052-1_0	BARCODE000077-1_0	6
BARCODE000052-1_0	BARCODE000078-1_0	11
BARCODE000052-1_0	BARCODE000082-1_0	25
BARCODE000052-1_0	BARCODE000083-1_0	8
BARCODE000052-1_0	BARCODE000084-1_0	12
BARCODE000052-1_0	BARCODE000085-1_0	12
BARCODE000052-1_0	BARCODE000088-1_0	13
BARCODE000052-1_0	BARCODE000089-1_0	22
BARCODE000052-1_0	BARCODE000090-1_0	6
BARCODE000052-1_0	BARCODE000092-1_0	5
BARCODE000052-1_0	BARCODE000095-1_0	2
BARCODE000052-1_0	BARCODE000100-1_0	4
BARCODE000053-1_0	BARCODE000056-1_0	10
BARCODE000053-1_0	BARCODE000059-1_0	5
BARCODE000053-1_0	BARCODE000061-1_0	18
BARCODE000053-1_0	BARCODE000062-1_0	10
BARCODE000053-1_0	BARCODE000063-1_0	21
BARCODE000053-1_0	BARCODE000068-1_0	7
BARCODE000053-1_0	BARCODE000076-1_0	2
BARCODE000053-1_0	BARCODE000078-1_0	8
BARCODE000053-1_0	BARCODE000082-1_0	7
BARCODE000053-1_0	BARCODE000083-1_0	4
BARCODE000053-1_0	BARCODE000088-1_0	8
BARCODE000053-1_0	BARCODE000089-1_0	12
BARCODE000053-1_0	BARCODE000091-1_0	46
BARCODE000053-1_0	BARCODE000092-1_0	21
BARCODE000053-1_0	BARCODE000094-1_0	22
BARCODE000053-1_0	BARCODE000097-1_0	11
BARCODE000053-1_0	BARCODE000098-1_0	5
BARCODE000053-1_0	BARCODE000099-1_0	20
BARCODE000054-1_0	BARCODE000057-1_0	20
BARCODE000054-1_0	BARCODE000058-1_0	26
BARCODE000054-1_0	BARCODE000059-1_0	8
BARCODE000054-1_0	BARCODE000060-1_0	25
BARCODE000054-1_0	BARCODE000061-1_0	22
BARCODE000054-1_0	BARCODE000064-1_0	5
BARCODE000054-1_0	BARCODE000067-1_0	21
BARCODE000054-1_0	BARCODE000068-1_0	28
BARCODE000054-1_0	BARCODE000069-1_0	10
BARCODE000054-1_0	BARCODE000071-1_0	18
BARCODE000054-1_0	BARCODE000073-1_0	22
BARCODE000054-1_0	BARCODE000074-1_0	8
BARCODE000054-1_0	BARCODE000077-1_0	24
BARCODE000054-1_0	BARCODE000079-1_0	23
BARCODE000054-1_0	BARCODE000080-1_0	23
BARCODE000054-1_0	BARCODE000081-1_0	29
BARCODE000054-1_0	BARCODE000086-1_0	11
BARCODE000054-1_0	BARCODE000089-1_0	6
BARCODE000054-1_0	BARCODE000094-1_0	7
BARCODE000054-1_0	BARCODE000096-1_0	15
BARCODE000055-1_0	BARCODE000057-1_0	3
BARCODE000055-1_0	BARCODE000059-1_0	10
BARCODE000055-1_0	BARCODE000060-1_0	24
BARCODE000055-1_0	BARCODE000062-1_0	22
BARCODE000055-1_0	BARCODE000064-1_0	7
BARCODE000055-1_0	BARCODE000065-1_0	6
BARCODE000055-1_0	BARCODE000067-1_0	2
BARCODE000055-1_0	BARCODE000068-1_0	12
BARCODE000055-1_0	BARCODE000069-1_0	23
BARCODE000055-1_0	BARCODE000071-1_0	3
BARCODE000055-1_0	BARCODE000072-1_0	17
BARCODE000055-1_0	BARCODE000074-1_0	2
BARCODE000055-1_0	BARCODE000075-1_0	8
BARCODE000055-1_0	BARCODE000079-1_0	31
BARCODE000055-1_0	BARCODE000082-1_0	13
BARCODE000055-1_0	BARCODE000083-1_0	3
BARCODE000055-1_0	BARCODE000084-1_0	16
BARCODE000055-1_0	BARCODE000085-1_0	20
BARCODE000055-1_0	BARCODE000088-1_0	4
BARCODE000055-1_0	BARCODE000089-1_0	3
BARCODE000055-1_0	BARCODE000092-1_0	18
BARCODE000055-1_0	BARCODE000094-1_0	10
BARCODE000055-1_0	BARCODE000095-1_0	30
BARCODE000055-1_0	BARCODE000096-1_0	16
BARCODE000055-1_0	BARCODE000097-1_0	18
BARCODE000055-1_0	BARCODE000099-1_0	10
BARCODE000056-1_0	BARCODE000059-1_0	11
BARCODE000056-1_0	BARCODE000060-1_0	10
BARCODE000056-1_0	BARCODE000061-1_0	3
BARCODE000056-1_0	BARCODE000062-1_0	4
BARCODE000056-1_0	BARCODE000064-1_0	11
BARCODE000056-1_0	BARCODE000065-1_0	10
BARCODE000056-1_0	BARCODE000066-1_0	17
BARCODE000056-1_0	BARCODE000070-1_0	15
BARCODE000056-1_0	BARCODE000071-1_0	10
BARCODE000056-1_0	BARCODE000072-1_0	4
BARCODE000056-1_0	BARCODE000074-1_0	15
BARCODE000056-1_0	BARCODE000075-1_0	19
BARCODE000056-1_0	BARCODE000076-1_0	11
BARCODE000056-1_0	BARCODE000078-1_0	3
BARCODE000056-1_0	BARCODE000080-1_0	5
BARCODE000056-1_0	BARCODE000081-1_0	23
BARCODE000056-1_0	BARCODE000083-1_0	5
BARCODE000056-1_0	BARCODE000084-1_0	2
BARCODE000056-1_0	BARCODE000085-1_0	14
BARCODE000056-1_0	BARCODE000086-1_0	20
BARCODE000056-1_0	BARCODE000087-1_0	7
BARCODE000056-1_0	BARCODE000090-1_0	6
BARCODE000056-1_0	BARCODE000091-1_0	13
BARCODE000056-1_0	BARCODE000092-1_0	8
BARCODE000056-1_0	BARCODE000094-1_0	5
BARCODE000056-1_0	BARCODE000098-1_0	12
BARCODE000056-1_0	BARCODE000100-1_0	5
BARCODE000057-1_0	BARCODE000059-1_0	19
BARCODE000057-1_0	BARCODE000061-1_0	28
BARCODE000057-1_0	BARCODE000062-1_0	7
BARCODE000057-1_0	BARCODE000065-1_0	4
BARCODE000057-1_0	BARCODE000066-1_0	4
BARCODE000057-1_0	BARCODE000067-1_0	16
BARCODE000057-1_0	BARCODE000071-1_0	39
BARCODE000057-1_0	BARCODE000076-1_0	9
BARCODE000057-1_0	BARCODE000077-1_0	25
BARCODE000057-1_0	BARCODE000079-1_0	19
BARCODE000057-1_0	BARCODE000080-1_0	2
BARCODE000057-1_0	BARCODE000081-1_0	8
BARCODE000057-1_0	BARCODE000085-1_0	15
BARCODE000057-1_0	BARCODE000086-1_0	4
BARCODE000057-1_0	BARCODE000087-1_0	20
BARCODE000057-1_0	BARCODE000088-1_0	2
BARCODE000057-1_0	BARCODE000090-1_0	29
BARCODE000057-1_0	BARCODE000092-1_0	16
BARCODE000057-1_0	BARCODE000094-1_0	7
BARCODE000057-1_0	BARCODE000096-1_0	43
BARCODE000057-1_0	BARCODE000100-1_0	5
BARCODE000058-1_0	BARCODE000060-1_0	20
BARCODE000058-1_0	BARCODE000061-1_0	8
BARCODE000058-1_0	BARCODE000062-1_0	20
BARCODE000058-1_0	BARCODE000063-1_0	6
BARCODE000058-1_0	BARCODE000066-1_0	5
BARCODE000058-1_0	BARCODE000067-1_0	14
BARCODE000058-1_0	BARCODE000068-1_0	24
BARCODE000058-1_0	BARCODE000069-1_0	7
BARCODE000058-1_0	BARCODE000070-1_0	5
BARCODE000058-1_0	BARCODE000071-1_0	33
BARCODE000058-1_0	BARCODE000072-1_0	19
BARCODE000058-1_0	BARCODE000073-1_0	10
BARCODE000058-1_0	BARCODE000074-1_0	4
BARCODE000058-1_0	BARCODE000076-1_0	7
BARCODE000058-1_0	BARCODE000078-1_0	10
BARCODE000058-1_0	BARCODE000082-1_0	17
BARCODE000058-1_0	BARCODE000083-1_0	9
BARCODE000058-1_0	BARCODE000084-1_0	8
BARCODE000058-1_0	BARCODE000087-1_0	14
BARCODE000058-1_0	BARCODE000091-1_0	15
BARCODE000058-1_0	BARCODE000094-1_0	33
BARCODE000058-1_0	BARCODE000096-1_0	14
BARCODE000058-1_0	BARCODE000097-1_0	8
BARCODE000058-1_0	BARCODE000099-1_0	17
BARCODE000059-1_0	BARCODE000060-1_0	3
BARCODE000059-1_0	BARCODE000061-1_0	17
BARCODE000059-1_0	BARCODE000062-1_0	21
BARCODE000059-1_0	BARCODE000064-1_0	18
BARCODE000059-1_0	BARCODE000066-1_0	15
BARCODE000059-1_0	BARCODE000067-1_0	10
BARCODE000059-1_0	BARCODE000069-1_0	8
BARCODE000059-1_0	BARCODE000070-1_0	23
BARCODE000059-1_0	BARCODE000071-1_0	15
BARCODE000059-1_0	BARCODE000072-1_0	26
BARCODE000059-1_0	BARCODE000073-1_0	3
BARCODE000059-1_0	BARCODE000075-1_0	24
BARCODE000059-1_0	BARCODE000077-1_0	23
BARCODE000059-1_0	BARCODE000079-1_0	17
BARCODE000059-1_0	BARCODE000081-1_0	13
BARCODE000059-1_0	BARCODE000084-1_0	4
BARCODE000059-1_0	BARCODE000088-1_0	23
BARCODE000059-1_0	BARCODE000090-1_0	12
BARCODE000059-1_0	BARCODE000094-1_0	18
BARCODE000059-1_0	BARCODE000096-1_0	2
BARCODE000059-1_0	BARCODE000099-1_0	7
BARCODE000060-1_0	BARCODE000062-1_0	25
BARCODE000060-1_0	BARCODE000063-1_0	3
BARCODE000060-1_0	BARCODE000066-1_0	8
BARCODE000060-1_0	BARCODE000067-1_0	27
BARCODE000060-1_0	BARCODE000068-1_0	10
BARCODE000060-1_0	BARCODE000069-1_0	13
BARCODE000060-1_0	BARCODE000070-1_0	17
BARCODE000060-1_0	BARCODE000071-1_0	5
BARCODE000060-1_0	BARCODE000073-1_0	29
BARCODE000060-1_0	BARCODE000075-1_0	9
BARCODE000060-1_0	BARCODE000076-1_0	5
BARCODE000060-1_0	BARCODE000077-1_0	10
BARCODE000060-1_0	BARCODE000081-1_0	15
BARCODE000060-1_0	BARCODE000084-1_0	14
BARCODE000060-1_0	BARCODE000087-1_0	15
BARCODE000060-1_0	BARCODE000089-1_0	24
BARCODE000060-1_0	BARCODE000090-1_0	15
BARCODE000060-1_0	BARCODE000091-1_0	7
BARCODE000060-1_0	BARCODE000094-1_0	3
BARCODE000060-1_0	BARCODE000097-1_0	25
BARCODE000060-1_0	BARCODE000098-1_0	3
BARCODE000061-1_0	BARCODE000064-1_0	24
BARCODE000061-1_0	BARCODE000066-1_0	24
BARCODE000061-1_0	BARCODE000067-1_0	2
BARCODE000061-1_0	BARCODE000069-1_0	9
BARCODE000061-1_0	BARCODE000072-1_0	29
BARCODE000061-1_0	BARCODE000073-1_0	9
BARCODE000061-1_0	BARCODE000074-1_0	12
BARCODE000061-1_0	BARCODE000075-1_0	2
BARCODE000061-1_0	BARCODE000076-1_0	6
BARCODE000061-1_0	BARCODE000077-1_0	10
BARCODE000061-1_0	BARCODE000078-1_0	12
BARCODE000061-1_0	BARCODE000079-1_0	12
BARCODE000061-1_0	BARCODE000080-1_0	24
BARCODE000061-1_0	BARCODE000081-1_0	19
BARCODE000061-1_0	BARCODE000083-1_0	9
BARCODE000061-1_0	BARCODE000088-1_0	14
BARCODE000061-1_0	BARCODE000092-1_0	10
BARCODE000061-1_0	BARCODE000093-1_0	18
BARCODE000061-1_0	BARCODE000094-1_0	7
BARCODE000061-1_0	BARCODE000096-1_0	22
BARCODE000061-1_0	BARCODE000098-1_0	4
BARCODE000061-1_0	BARCODE000100-1_0	5
BARCODE000062-1_0	BARCODE000063-1_0	18
BARCODE000062-1_0	BARCODE000065-1_0	20
BARCODE000062-1_0	BARCODE000066-1_0	14
BARCODE000062-1_0	BARCODE000068-1_0	9
BARCODE000062-1_0	BARCODE000071-1_0	16
BARCODE000062-1_0	BARCODE000072-1_0	11
BARCODE000062-1_0	BARCODE000073-1_0	27
BARCODE000062-1_0	BARCODE000074-1_0	16
BARCODE000062-1_0	BARCODE000076-1_0	5
BARCODE000062-1_0	BARCODE000077-1_0	13
BARCODE000062-1_0	BARCODE000079-1_0	22
BARCODE000062-1_0	BARCODE000080-1_0	39
BARCODE000062-1_0	BARCODE000081-1_0	20
BARCODE000062-1_0	BARCODE000082-1_0	5
BARCODE000062-1_0	BARCODE000083-1_0	6
BARCODE000062-1_0	BARCODE000086-1_0	12
BARCODE000062-1_0	BARCODE000087-1_0	11
BARCODE000062-1_0	BARCODE000090-1_0	18
BARCODE000062-1_0	BARCODE000091-1_0	2
BARCODE000062-1_0	BARCODE000092-1_0	2
BARCODE000062-1_0	BARCODE000093-1_0	4
BARCODE000062-1_0	BARCODE000094-1_0	37
BARCODE000062-1_0	BARCODE000095-1_0	27
BARCODE000062-1_0	BARCODE000098-1_0	3
BARCODE000062-1_0	BARCODE000100-1_0	16
BARCODE000063-1_0	BARCODE000065-1_0	20
BARCODE000063-1_0	BARCODE000066-1_0	13
BARCODE000063-1_0	BARCODE000067-1_0	28
BARCODE000063-1_0	BARCODE000069-1_0	24
BARCODE000063-1_0	BARCODE000070-1_0	17
BARCODE000063-1_0	BARCODE000074-1_0	3
BARCODE000063-1_0	BARCODE000080-1_0	18
BARCODE000063-1_0	BARCODE000082-1_0	23
BARCODE000063-1_0	BARCODE000083-1_0	7
BARCODE000063-1_0	BARCODE000084-1_0	10
BARCODE000063-1_0	BARCODE000086-1_0	6
BARCODE000063-1_0	BARCODE000087-1_0	4
BARCODE000063-1_0	BARCODE000089-1_0	21
BARCODE000063-1_0	BARCODE000091-1_0	47
BARCODE000063-1_0	BARCODE000099-1_0	7
BARCODE000063-1_0	BARCODE000100-1_0	20
BARCODE000064-1_0	BARCODE000067-1_0	6
BARCODE000064-1_0	BARCODE000069-1_0	16
BARCODE000064-1_0	BARCODE000070-1_0	5
BARCODE000064-1_0	BARCODE000071-1_0	7
BARCODE000064-1_0	BARCODE000073-1_0	3
BARCODE000064-1_0	BARCODE000074-1_0	8
BARCODE000064-1_0	BARCODE000076-1_0	25
BARCODE000064-1_0	BARCODE000077-1_0	14
BARCODE000064-1_0	BARCODE000078-1_0	3
BARCODE000064-1_0	BARCODE000079-1_0	19
BARCODE000064-1_0	BARCODE000080-1_0	29
BARCODE000064-1_0	BARCODE000084-1_0	14
BARCODE000064-1_0	BARCODE000085-1_0	3
BARCODE000064-1_0	BARCODE000089-1_0	20
BARCODE000064-1_0	BARCODE000091-1_0	3
BARCODE000064-1_0	BARCODE000092-1_0	3
BARCODE000064-1_0	BARCODE000093-1_0	11
BARCODE000064-1_0	BARCODE000094-1_0	8
BARCODE000064-1_0	BARCODE000095-1_0	17
BARCODE000064-1_0	BARCODE000097-1_0	12
BARCODE000064-1_0	BARCODE000099-1_0	24
BARCODE000064-1_0	BARCODE000100-1_0	8
BARCODE000065-1_0	BARCODE000066-1_0	13
BARCODE000065-1_0	BARCODE000067-1_0	3
BARCODE000065-1_0	BARCODE000070-1_0	51
BARCODE000065-1_0	BARCODE000071-1_0	34
BARCODE000065-1_0	BARCODE000072-1_0	3
BARCODE000065-1_0	BARCODE000074-1_0	11
BARCODE000065-1_0	BARCODE000076-1_0	14
BARCODE000065-1_0	BARCODE000077-1_0	8
BARCODE000065-1_0	BARCODE000079-1_0	8
BARCODE000065-1_0	BARCODE000081-1_0	17
BARCODE000065-1_0	BARCODE000084-1_0	23
BARCODE000065-1_0	BARCODE000085-1_0	10
BARCODE000065-1_0	BARCODE000086-1_0	3
BARCODE000065-1_0	BARCODE000088-1_0	7
BARCODE000065-1_0	BARCODE000090-1_0	4
BARCODE000065-1_0	BARCODE000092-1_0	24
BARCODE000065-1_0	BARCODE000094-1_0	6
BARCODE000065-1_0	BARCODE000095-1_0	13
BARCODE000065-1_0	BARCODE000096-1_0	12
BARCODE000065-1_0	BARCODE000098-1_0	14
BARCODE000065-1_0	BARCODE000099-1_0	6
BARCODE000065-1_0	BARCODE000100-1_0	8
BARCODE000066-1_0	BARCODE000068-1_0	24
BARCODE000066-1_0	BARCODE000070-1_0	23
BARCODE000066-1_0	BARCODE000072-1_0	22
BARCODE000066-1_0	BARCODE000074-1_0	9
BARCODE000066-1_0	BARCODE000075-1_0	5
BARCODE000066-1_0	BARCODE000076-1_0	14
BARCODE000066-1_0	BARCODE000080-1_0	23
BARCODE000066-1_0	BARCODE000081-1_0	21
BARCODE000066-1_0	BARCODE000082-1_0	18
BARCODE000066-1_0	BARCODE000086-1_0	13
BARCODE000066-1_0	BARCODE000088-1_0	17
BARCODE000066-1_0	BARCODE000089-1_0	7
BARCODE000066-1_0	BARCODE000093-1_0	6
BARCODE000066-1_0	BARCODE000096-1_0	14
BARCODE000066-1_0	BARCODE000097-1_0	18
BARCODE000066-1_0	BARCODE000098-1_0	13
BARCODE000067-1_0	BARCODE000068-1_0	21
BARCODE000067-1_0	BARCODE000073-1_0	4
BARCODE000067-1_0	BARCODE000074-1_0	33
BARCODE000067-1_0	BARCODE000075-1_0	2
BARCODE000067-1_0	BARCODE000077-1_0	7
BARCODE000067-1_0	BARCODE000079-1_0	8
BARCODE000067-1_0	BARCODE000082-1_0	6
BARCODE000067-1_0	BARCODE000083-1_0	4
BARCODE000067-1_0	BARCODE000084-1_0	9
BARCODE000067-1_0	BARCODE000086-1_0	6
BARCODE000067-1_0	BARCODE000087-1_0	12
BARCODE000067-1_0	BARCODE000090-1_0	4
BARCODE000067-1_0	BARCODE000092-1_0	5
BARCODE000067-1_0	BARCODE000094-1_0	8
BARCODE000067-1_0	BARCODE000097-1_0	20
BARCODE000068-1_0	BARCODE000069-1_0	3
BARCODE000068-1_0	BARCODE000071-1_0	26
BARCODE000068-1_0	BARCODE000074-1_0	8
BARCODE000068-1_0	BARCODE000077-1_0	39
BARCODE000068-1_0	BARCODE000078-1_0	13
BARCODE000068-1_0	BARCODE000079-1_0	18
BARCODE000068-1_0	BARCODE000080-1_0	16
BARCODE000068-1_0	BARCODE000082-1_0	9
BARCODE000068-1_0	BARCODE000083-1_0	26
BARCODE000068-1_0	BARCODE000084-1_0	5
BARCODE000068-1_0	BARCODE000087-1_0	24
BARCODE000068-1_0	BARCODE000088-1_0	6
BARCODE000068-1_0	BARCODE000089-1_0	14
BARCODE000068-1_0	BARCODE000091-1_0	5
BARCODE000068-1_0	BARCODE000092-1_0	20
BARCODE000068-1_0	BARCODE000093-1_0	13
